Date,Close
3/25/2022,443.04053
3/28/2022,445.12103
3/29/2022,445.98495
3/30/2022,443.38895
3/31/2022,441.0524
4/1/2022,441.7017
4/4/2022,441.44043
4/5/2022,438.15695
4/6/2022,436.41818
4/7/2022,436.11255
4/8/2022,433.63858
4/11/2022,430.38644
4/12/2022,430.3498
4/13/2022,431.37686
4/14/2022,429.91895
4/18/2022,431.38773
4/19/2022,432.93494
4/20/2022,429.49948
4/21/2022,423.11115
4/22/2022,416.9648
4/25/2022,415.2406
4/26/2022,410.7435
4/27/2022,412.04663
4/28/2022,412.93573
4/29/2022,407.45966
5/2/2022,410.03146
5/3/2022,411.8644
5/4/2022,412.11234
5/5/2022,402.63287
5/6/2022,397.49216
5/9/2022,390.90717
5/10/2022,390.01242
5/11/2022,388.50403
5/12/2022,391.04288
5/13/2022,395.0143
5/16/2022,393.91806
5/17/2022,392.64932
5/18/2022,384.89114
5/19/2022,384.85602
5/20/2022,386.94806
5/23/2022,390.62366
5/24/2022,392.0807
5/25/2022,397.21005
5/26/2022,403.1172
5/27/2022,406.76794
5/31/2022,405.5717
6/1/2022,405.37164
6/2/2022,407.28354
6/3/2022,404.7863
6/6/2022,405.0407
6/7/2022,403.12543
6/8/2022,395.43146
6/9/2022,385.23367
6/10/2022,375.4881
6/13/2022,368.34073
6/14/2022,367.57755
6/15/2022,367.0781
6/16/2022,363.03683
6/17/2022,366.49338
6/21/2022,371.9658
6/22/2022,374.44073
6/23/2022,378.8945
6/24/2022,382.65424
6/27/2022,379.42975
6/28/2022,375.45374
6/29/2022,375.11438
6/30/2022,375.1723
7/1/2022,377.8259
7/5/2022,379.35754
7/6/2022,381.23175
7/7/2022,382.81006
7/8/2022,380.6564
7/11/2022,377.33633
7/12/2022,375.46555
7/13/2022,375.39853
7/14/2022,377.34094
7/15/2022,381.6232
7/18/2022,383.79495
7/19/2022,389.6717
7/20/2022,391.3542
7/21/2022,392.05072
7/22/2022,390.5124
7/25/2022,391.39017
7/26/2022,393.31302
7/27/2022,400.09708
7/28/2022,403.7637
7/29/2022,406.03098
8/1/2022,405.6495
8/2/2022,406.14127
8/3/2022,408.7593
8/4/2022,408.3743
8/5/2022,408.1846
8/8/2022,408.8646
8/9/2022,410.96454
8/10/2022,415.8824
8/11/2022,418.0771
8/12/2022,421.62286
8/15/2022,422.20453
8/16/2022,421.5252
8/17/2022,419.21802
8/18/2022,416.89154
8/19/2022,411.91788
8/22/2022,408.09598
8/23/2022,408.02646
8/24/2022,407.9213
8/25/2022,405.82715
8/26/2022,397.8275
8/29/2022,394.867
8/30/2022,391.86606
8/31/2022,390.2004
9/1/2022,389.82462
9/2/2022,388.8593
9/6/2022,391.10736
9/7/2022,396.00256
9/8/2022,398.53006
9/9/2022,399.87775
9/12/2022,396.59662
9/13/2022,388.00116
9/14/2022,387.02734
9/15/2022,384.1559
9/16/2022,382.442
9/19/2022,381.09607
9/20/2022,376.01733
9/21/2022,370.66705
9/22/2022,366.78748
9/23/2022,362.99283
9/26/2022,361.55014
9/27/2022,361.76218
9/28/2022,362.72037
9/29/2022,359.75784
9/30/2022,361.6844
10/3/2022,368.86798
10/4/2022,372.48276
10/5/2022,368.97937
10/6/2022,363.4248
10/7/2022,357.4644
10/10/2022,355.80603
10/11/2022,355.5148
10/12/2022,357.13217
10/13/2022,360.78036
10/14/2022,360.10638
10/17/2022,365.18555
10/18/2022,366.6011
10/19/2022,366.32986
10/20/2022,368.6567
10/21/2022,374.90067
10/24/2022,378.37338
10/25/2022,380.55328
10/26/2022,379.84088
10/27/2022,380.8303
10/28/2022,383.19394
10/31/2022,379.653
11/1/2022,375.80582
11/2/2022,371.3288
11/3/2022,371.71368
11/4/2022,375.41635
11/7/2022,377.8998
11/8/2022,380.02185
11/9/2022,382.88852
11/10/2022,393.11194
11/11/2022,394.18823
11/14/2022,393.0855
11/15/2022,393.6483
11/16/2022,392.17648
11/17/2022,392.30634
11/18/2022,393.71002
11/21/2022,394.86844
11/22/2022,397.57623
11/23/2022,397.84543
11/25/2022,396.63196
11/28/2022,395.41153
11/29/2022,398.47562
11/30/2022,403.41922
12/1/2022,401.67413
12/2/2022,398.47754
12/5/2022,393.5018
12/6/2022,391.0504
12/7/2022,391.59525
12/8/2022,393.19675
12/9/2022,393.63766
12/12/2022,395.99344
12/13/2022,394.72827
12/14/2022,389.73462
12/15/2022,383.4875
12/16/2022,380.76587
12/19/2022,379.9919
12/20/2022,381.1545
12/21/2022,382.3335
12/22/2022,379.975
12/23/2022,380.2218
12/27/2022,379.1101
12/28/2022,378.69724
12/29/2022,381.4145
12/30/2022,380.79846
1/3/2023,380.80035
1/4/2023,382.30435
1/5/2023,383.08136
1/6/2023,387.85132
1/9/2023,389.45584
1/10/2023,392.4749
1/11/2023,395.26398
1/12/2023,395.8009
1/13/2023,395.2318
1/17/2023,393.1617
1/18/2023,390.8875
1/19/2023,392.42133
1/20/2023,397.10504
1/23/2023,399.44525
1/24/2023,399.95166
1/25/2023,401.1879
1/26/2023,403.09027
1/27/2023,403.2783
1/30/2023,403.59607
1/31/2023,408.06644
2/1/2023,410.94797
2/2/2023,412.26688
2/3/2023,410.06213
2/6/2023,409.5685
2/7/2023,410.2769
2/8/2023,407.65445
2/9/2023,407.04114
2/10/2023,408.80023
2/13/2023,410.75317
2/14/2023,410.03995
2/15/2023,408.38687
2/16/2023,404.28995
2/17/2023,401.47968
2/21/2023,397.68628
2/22/2023,397.4481
2/23/2023,397.27444
2/24/2023,395.43402
2/27/2023,395.67816
2/28/2023,395.44955
3/1/2023,396.55206
3/2/2023,399.44452
3/3/2023,401.4126
3/6/2023,399.31302
3/7/2023,395.1182
3/8/2023,392.43314
3/9/2023,387.65952
3/10/2023,385.8549
3/13/2023,387.46872
3/14/2023,390.53784
3/15/2023,391.00836
3/16/2023,393.62625
3/17/2023,392.9834
3/20/2023,395.26785
3/21/2023,396.00797
3/22/2023,393.625
3/23/2023,395.0128
3/24/2023,396.66687
3/27/2023,397.8564
3/28/2023,399.82553
3/29/2023,404.02762
3/30/2023,406.7874
3/31/2023,409.41028
4/3/2023,409.4064
4/4/2023,408.3398
4/5/2023,408.35666
4/6/2023,409.17505
4/10/2023,409.45038
4/11/2023,409.79504
4/12/2023,410.51135
4/13/2023,412.88986
4/14/2023,412.86035
4/17/2023,413.46017
4/18/2023,413.2564
4/19/2023,412.59113
4/20/2023,411.3295
4/21/2023,410.61182
4/24/2023,409.208
4/25/2023,407.17227
4/26/2023,409.1181
4/27/2023,413.34677
4/28/2023,413.92532
5/1/2023,411.9333
5/2/2023,409.0413
5/3/2023,408.0584
5/4/2023,408.80963
5/5/2023,412.05298
5/8/2023,411.82974
5/9/2023,411.43475
5/10/2023,412.06625
5/11/2023,411.69647
5/12/2023,411.7777
5/15/2023,412.59354
5/16/2023,413.29092
5/17/2023,416.49008
5/18/2023,417.82645
5/19/2023,416.79462
5/22/2023,415.3956
5/23/2023,413.28864
5/24/2023,413.6968
5/25/2023,416.7016
5/26/2023,419.07697
5/30/2023,419.3906
5/31/2023,420.25372
6/1/2023,423.56882
6/2/2023,426.09412
6/5/2023,425.91614
6/6/2023,426.34064
6/7/2023,426.6902
6/8/2023,428.65616
6/9/2023,430.45413
6/12/2023,433.1689
6/13/2023,435.08817
6/14/2023,436.3632
6/15/2023,437.88828
6/16/2023,436.45868
6/20/2023,434.98438
6/21/2023,433.98978
6/22/2023,433.7825
6/23/2023,432.52945
6/26/2023,433.15372
6/27/2023,435.62863
6/28/2023,436.77936
6/29/2023,438.7763
6/30/2023,440.8227
7/3/2023,440.43823
7/5/2023,439.241
7/6/2023,437.79413
7/7/2023,438.09967
7/10/2023,439.7886
7/11/2023,442.222
7/12/2023,444.5979
7/13/2023,446.28552
7/14/2023,446.94452
7/17/2023,448.3767
7/18/2023,449.65512
7/19/2023,449.42813
7/20/2023,448.47327
7/21/2023,449.06287
7/24/2023,450.09787
7/25/2023,450.4456
7/26/2023,450.2528
7/27/2023,450.0778
7/28/2023,451.68826
7/31/2023,451.00778
8/1/2023,448.78873
8/2/2023,445.77466
8/3/2023,445.1054
8/4/2023,444.89108
8/7/2023,445.6703
8/8/2023,444.1643
8/9/2023,442.98868
8/10/2023,443.05835
8/11/2023,442.80405
8/14/2023,442.04254
8/15/2023,438.7138
8/16/2023,436.6524
8/17/2023,435.64575
8/18/2023,436.43906
8/21/2023,437.69427
8/22/2023,437.8248
8/23/2023,438.85446
8/24/2023,437.65088
8/25/2023,440.413
8/28/2023,443.32
8/29/2023,446.3318
8/30/2023,446.92984
8/31/2023,446.52118
9/1/2023,446.0007
9/5/2023,444.35583
9/6/2023,442.94556
9/7/2023,442.79953
9/8/2023,443.5568
9/11/2023,444.31357
9/12/2023,443.68008
9/13/2023,444.2094
9/14/2023,444.4275
