Date,Close
3/25/2022,393.5126
3/28/2022,397.4922
3/29/2022,393.19077
3/30/2022,384.09973
3/31/2022,373.70523
4/1/2022,360.46512
4/4/2022,360.2256
4/5/2022,365.63428
4/6/2022,353.42502
4/7/2022,354.0594
4/8/2022,362.8855
4/11/2022,361.85156
4/12/2022,364.88498
4/13/2022,375.97635
4/14/2022,374.1128
4/18/2022,366.24942
4/19/2022,366.34952
4/20/2022,363.94116
4/21/2022,368.02652
4/22/2022,368.74127
4/25/2022,369.79755
4/26/2022,375.09854
4/27/2022,374.5599
4/28/2022,370.16614
4/29/2022,367.11942
5/2/2022,365.5788
5/3/2022,364.9639
5/4/2022,371.9091
5/5/2022,368.6671
5/6/2022,378.1666
5/9/2022,380.23068
5/10/2022,383.54535
5/11/2022,379.86182
5/12/2022,380.39178
5/13/2022,376.26175
5/16/2022,386.07724
5/17/2022,390.66348
5/18/2022,395.60284
5/19/2022,394.06168
5/20/2022,391.4519
5/23/2022,397.70673
5/24/2022,397.4863
5/25/2022,396.67377
5/26/2022,396.33484
5/27/2022,394.93704
5/31/2022,403.0374
6/1/2022,402.78088
6/2/2022,408.92218
6/3/2022,410.30136
6/6/2022,410.8228
6/7/2022,408.1156
6/8/2022,409.52377
6/9/2022,404.4743
6/10/2022,396.59094
6/13/2022,396.20956
6/14/2022,397.70612
6/15/2022,402.87476
6/16/2022,389.26398
6/17/2022,386.85187
6/21/2022,383.29556
6/22/2022,380.59894
6/23/2022,381.85538
6/24/2022,377.82495
6/27/2022,376.34802
6/28/2022,383.0204
6/29/2022,385.20316
6/30/2022,390.56982
7/1/2022,394.27832
7/5/2022,377.28284
7/6/2022,379.23413
7/7/2022,375.83603
7/8/2022,373.2088
7/11/2022,376.23892
7/12/2022,371.9403
7/13/2022,365.4868
7/14/2022,362.73502
7/15/2022,357.04327
7/18/2022,353.82816
7/19/2022,353.18045
7/20/2022,360.0656
7/21/2022,352.398
7/22/2022,346.90982
7/25/2022,356.22214
7/26/2022,366.9248
7/27/2022,365.51385
7/28/2022,361.32388
7/29/2022,351.47626
8/1/2022,349.46164
8/2/2022,347.8942
8/3/2022,347.06308
8/4/2022,356.14313
8/5/2022,347.86215
8/8/2022,356.51196
8/9/2022,360.4278
8/10/2022,357.55585
8/11/2022,354.47144
8/12/2022,363.15695
8/15/2022,367.44635
8/16/2022,372.83072
8/17/2022,369.71588
8/18/2022,367.68707
8/19/2022,376.55466
8/22/2022,373.83475
8/23/2022,372.063
8/24/2022,363.05716
8/25/2022,359.83167
8/26/2022,365.45486
8/29/2022,368.84402
8/30/2022,370.39642
8/31/2022,362.55344
9/1/2022,382.1334
9/2/2022,385.3518
9/6/2022,381.30716
9/7/2022,384.3922
9/8/2022,381.73965
9/9/2022,380.77585
9/12/2022,382.75775
9/13/2022,381.47308
9/14/2022,386.4674
9/15/2022,388.69232
9/16/2022,388.29898
9/19/2022,382.1636
9/20/2022,381.78995
9/21/2022,393.81158
9/22/2022,393.1382
9/23/2022,392.1505
9/26/2022,385.32687
9/27/2022,380.2744
9/28/2022,380.20953
9/29/2022,383.3617
9/30/2022,380.40192
10/3/2022,385.58237
10/4/2022,388.23407
10/5/2022,385.44638
10/6/2022,376.16544
10/7/2022,372.2668
10/10/2022,369.75348
10/11/2022,370.53107
10/12/2022,375.96164
10/13/2022,370.3924
10/14/2022,372.29382
10/17/2022,370.89438
10/18/2022,366.33472
10/19/2022,372.99637
10/20/2022,371.99835
10/21/2022,370.2451
10/24/2022,373.08902
10/25/2022,368.90744
10/26/2022,377.26132
10/27/2022,376.95132
10/28/2022,379.2404
10/31/2022,383.82922
11/1/2022,384.99527
11/2/2022,386.2835
11/3/2022,385.58572
11/4/2022,379.73264
11/7/2022,377.37695
11/8/2022,384.6701
11/9/2022,389.0239
11/10/2022,388.10962
11/11/2022,388.00037
11/14/2022,392.17682
11/15/2022,392.96637
11/16/2022,388.03842
11/17/2022,393.7829
11/18/2022,397.89334
11/21/2022,403.09122
11/22/2022,398.6103
11/23/2022,396.27286
11/25/2022,401.6993
11/28/2022,397.4781
11/29/2022,394.11346
11/30/2022,395.33252
12/1/2022,399.9016
12/2/2022,399.43704
12/5/2022,400.42
12/6/2022,395.0571
12/7/2022,394.2846
12/8/2022,386.89948
12/9/2022,386.67975
12/12/2022,388.93884
12/13/2022,384.72702
12/14/2022,385.9046
12/15/2022,384.52554
12/16/2022,383.00757
12/19/2022,385.9459
12/20/2022,391.86383
12/21/2022,391.757
12/22/2022,385.64725
12/23/2022,386.5185
12/27/2022,379.89215
12/28/2022,374.79865
12/29/2022,374.74136
12/30/2022,380.98578
1/3/2023,378.37372
1/4/2023,384.5275
1/5/2023,379.91888
1/6/2023,383.34857
1/9/2023,388.3178
1/10/2023,381.62994
1/11/2023,382.69275
1/12/2023,385.45416
1/13/2023,386.10577
1/17/2023,385.14313
1/18/2023,390.59152
1/19/2023,392.67334
1/20/2023,397.72894
1/23/2023,398.9384
1/24/2023,396.62372
1/25/2023,395.79062
1/26/2023,397.57617
1/27/2023,398.05124
1/30/2023,398.10425
1/31/2023,396.53012
2/1/2023,401.66864
2/2/2023,400.5944
2/3/2023,401.77954
2/6/2023,402.0406
2/7/2023,401.95126
2/8/2023,399.8757
2/9/2023,400.2974
2/10/2023,400.79382
2/13/2023,394.6171
2/14/2023,393.18704
2/15/2023,401.03055
2/16/2023,403.99442
2/17/2023,403.03787
2/21/2023,398.54077
2/22/2023,396.1813
2/23/2023,393.84793
2/24/2023,401.10742
2/27/2023,400.9841
2/28/2023,398.9011
3/1/2023,400.73868
3/2/2023,400.11523
3/3/2023,399.5885
3/6/2023,400.98773
3/7/2023,398.40063
3/8/2023,403.10095
3/9/2023,406.74426
3/10/2023,405.8228
3/13/2023,405.88
3/14/2023,401.6423
3/15/2023,399.11465
3/16/2023,402.7937
3/17/2023,407.7314
3/20/2023,407.44516
3/21/2023,405.02753
3/22/2023,408.85013
3/23/2023,414.48096
3/24/2023,413.36484
3/27/2023,414.0854
3/28/2023,412.88937
3/29/2023,415.42407
3/30/2023,416.17288
3/31/2023,419.64185
4/3/2023,422.09604
4/4/2023,422.36548
4/5/2023,427.24756
4/6/2023,425.78528
4/10/2023,423.73883
4/11/2023,422.06366
4/12/2023,423.7852
4/13/2023,420.79126
4/14/2023,419.20004
4/17/2023,423.66254
4/18/2023,423.61356
4/19/2023,424.87717
4/20/2023,429.45963
4/21/2023,429.6555
4/24/2023,428.93494
4/25/2023,426.0052
4/26/2023,425.3432
4/27/2023,426.59027
4/28/2023,429.05588
5/1/2023,432.00446
5/2/2023,434.8694
5/3/2023,434.38837
5/4/2023,435.81833
5/5/2023,438.9143
5/8/2023,439.72433
5/9/2023,437.04028
5/10/2023,437.3528
5/11/2023,439.38028
5/12/2023,440.37527
5/15/2023,440.30124
5/16/2023,437.64795
5/17/2023,441.77795
5/18/2023,442.4304
5/19/2023,441.04626
5/22/2023,435.5648
5/23/2023,434.87112
5/24/2023,433.31113
5/25/2023,436.7288
5/26/2023,434.66
5/30/2023,431.78918
5/31/2023,432.11584
6/1/2023,431.9125
6/2/2023,433.9922
6/5/2023,429.12793
6/6/2023,426.32068
6/7/2023,423.6284
6/8/2023,423.9697
6/9/2023,426.46515
6/12/2023,425.05328
6/13/2023,429.2795
6/14/2023,423.54218
6/15/2023,426.4328
6/16/2023,429.10413
6/20/2023,434.55493
6/21/2023,435.81476
6/22/2023,435.04315
6/23/2023,436.02234
6/26/2023,434.52313
6/27/2023,432.05945
6/28/2023,431.15717
6/29/2023,431.9323
6/30/2023,434.4694
7/3/2023,432.00027
7/5/2023,432.43335
7/6/2023,435.9468
7/7/2023,430.8756
7/10/2023,431.23593
7/11/2023,430.64948
7/12/2023,426.94775
