Date,Close
3/25/2022,429.12155
3/28/2022,429.53598
3/29/2022,429.8459
3/30/2022,429.75296
3/31/2022,429.5478
4/1/2022,429.7626
4/4/2022,429.8691
4/5/2022,429.61975
4/6/2022,429.66708
4/7/2022,429.82306
4/8/2022,429.7564
4/11/2022,429.54318
4/12/2022,429.59256
4/13/2022,429.62613
4/14/2022,429.50757
4/18/2022,429.5941
4/19/2022,429.57532
4/20/2022,428.63074
4/21/2022,426.1062
4/22/2022,422.74292
4/25/2022,421.59088
4/26/2022,419.0123
4/27/2022,420.51605
4/28/2022,422.54767
4/29/2022,421.29828
5/2/2022,424.15384
5/3/2022,426.51642
5/4/2022,428.05777
5/5/2022,425.91284
5/6/2022,424.34128
5/9/2022,421.02133
5/10/2022,420.39496
5/11/2022,418.2559
5/12/2022,418.16187
5/13/2022,419.15005
5/16/2022,416.26224
5/17/2022,413.95273
5/18/2022,405.62357
5/19/2022,404.80527
5/20/2022,406.45023
5/23/2022,409.92972
5/24/2022,411.91095
5/25/2022,416.40076
5/26/2022,421.17267
5/27/2022,424.42813
5/31/2022,425.11566
6/1/2022,426.1576
6/2/2022,427.6466
6/3/2022,427.42557
6/6/2022,427.88617
6/7/2022,427.56476
6/8/2022,423.9935
6/9/2022,416.95877
6/10/2022,408.162
6/13/2022,400.65588
6/14/2022,399.3435
6/15/2022,398.68182
6/16/2022,394.87558
6/17/2022,398.9732
6/21/2022,404.54007
6/22/2022,406.62878
6/23/2022,410.53592
6/24/2022,413.8641
6/27/2022,411.2905
6/28/2022,407.61118
6/29/2022,407.0333
6/30/2022,406.42807
7/1/2022,408.02237
7/5/2022,408.15442
7/6/2022,408.5235
7/7/2022,409.02274
7/8/2022,406.383
7/11/2022,402.83694
7/12/2022,400.59482
7/13/2022,400.59674
7/14/2022,402.85773
7/15/2022,407.22238
7/18/2022,409.6504
7/19/2022,414.93546
7/20/2022,416.72458
7/21/2022,417.76785
7/22/2022,416.57394
7/25/2022,416.75333
7/26/2022,417.2059
7/27/2022,420.87384
7/28/2022,421.61307
7/29/2022,421.27234
8/1/2022,418.89667
8/2/2022,417.3777
8/3/2022,417.9607
8/4/2022,417.04132
8/5/2022,416.77078
8/8/2022,417.23935
8/9/2022,419.0661
8/10/2022,422.6017
8/11/2022,424.7134
8/12/2022,426.9174
8/15/2022,428.03064
8/16/2022,428.4946
8/17/2022,428.44788
8/18/2022,428.129
8/19/2022,426.87714
8/22/2022,425.29868
8/23/2022,424.77426
8/24/2022,424.05777
8/25/2022,422.242
8/26/2022,416.7147
8/29/2022,415.15305
8/30/2022,413.69626
8/31/2022,413.35538
9/1/2022,414.01245
9/2/2022,414.56827
9/6/2022,417.06906
9/7/2022,421.00403
9/8/2022,423.0668
9/9/2022,424.45435
9/12/2022,422.77225
9/13/2022,415.96362
9/14/2022,414.7288
9/15/2022,411.99966
9/16/2022,410.39288
9/19/2022,409.18393
9/20/2022,404.67548
9/21/2022,400.679
9/22/2022,398.46362
9/23/2022,395.77545
9/26/2022,395.60483
9/27/2022,397.0547
9/28/2022,399.04352
9/29/2022,395.94073
9/30/2022,397.16254
10/3/2022,403.3573
10/4/2022,405.98068
10/5/2022,401.22336
10/6/2022,393.5361
10/7/2022,383.2429
10/10/2022,379.1825
10/11/2022,377.57983
10/12/2022,380.16354
10/13/2022,386.12698
10/14/2022,386.2545
10/17/2022,394.04556
10/18/2022,396.50525
10/19/2022,396.50885
10/20/2022,398.8847
10/21/2022,404.81964
10/24/2022,408.03125
10/25/2022,409.94333
10/26/2022,408.6971
10/27/2022,408.64713
10/28/2022,410.01706
10/31/2022,406.22803
11/1/2022,402.40894
11/2/2022,398.2074
11/3/2022,399.15836
11/4/2022,403.18057
11/7/2022,405.64655
11/8/2022,407.34128
11/9/2022,409.46173
11/10/2022,417.32156
11/11/2022,418.312
11/14/2022,417.75076
11/15/2022,418.38965
11/16/2022,417.4798
11/17/2022,417.55118
11/18/2022,418.46964
11/21/2022,418.9734
11/22/2022,420.60663
11/23/2022,420.6218
11/25/2022,419.653
11/28/2022,418.4372
11/29/2022,419.88885
11/30/2022,422.70563
12/1/2022,422.0603
12/2/2022,420.98657
12/5/2022,418.62897
12/6/2022,417.69223
12/7/2022,418.63568
12/8/2022,420.21613
12/9/2022,420.71576
12/12/2022,422.5166
12/13/2022,422.23575
12/14/2022,419.2963
12/15/2022,414.52176
12/16/2022,411.93506
12/19/2022,410.70374
12/20/2022,410.99493
12/21/2022,411.43948
12/22/2022,408.72174
12/23/2022,408.3715
12/27/2022,406.733
12/28/2022,405.7479
12/29/2022,407.94046
12/30/2022,407.2345
1/3/2023,407.3018
1/4/2023,408.75024
1/5/2023,409.80515
1/6/2023,413.93216
1/9/2023,415.49
1/10/2023,417.76834
1/11/2023,419.5584
1/12/2023,419.6065
1/13/2023,418.9642
1/17/2023,417.22998
1/18/2023,414.76602
1/19/2023,415.09476
1/20/2023,417.7727
1/23/2023,418.8254
1/24/2023,418.683
1/25/2023,419.30478
1/26/2023,420.61667
1/27/2023,420.95233
1/30/2023,421.06543
1/31/2023,423.29178
2/1/2023,424.75082
2/2/2023,425.77676
2/3/2023,425.27646
2/6/2023,425.56372
2/7/2023,426.34976
2/8/2023,425.60834
2/9/2023,425.37708
2/10/2023,426.11127
2/13/2023,426.92767
2/14/2023,426.60342
2/15/2023,425.86765
2/16/2023,423.89005
2/17/2023,422.2768
2/21/2023,419.93585
2/22/2023,419.9881
2/23/2023,420.30417
2/24/2023,419.49948
2/27/2023,419.9888
2/28/2023,419.8387
3/1/2023,420.3514
3/2/2023,421.98932
3/3/2023,423.25058
3/6/2023,422.26056
3/7/2023,419.9259
3/8/2023,418.41425
3/9/2023,415.0668
3/10/2023,413.62555
3/13/2023,414.75253
3/14/2023,416.89783
3/15/2023,417.0058
3/16/2023,418.41873
3/17/2023,417.33725
3/20/2023,418.5672
3/21/2023,418.9828
3/22/2023,417.34143
3/23/2023,418.24622
3/24/2023,419.24347
3/27/2023,419.69806
3/28/2023,420.45703
3/29/2023,422.34344
3/30/2023,423.41635
3/31/2023,424.4818
4/3/2023,424.46985
4/4/2023,423.87915
4/5/2023,423.7133
4/6/2023,424.06436
4/10/2023,424.21646
4/11/2023,424.51337
4/12/2023,424.92603
4/13/2023,426.03015
4/14/2023,426.03238
4/17/2023,426.29346
4/18/2023,426.42297
4/19/2023,426.38025
4/20/2023,426.056
4/21/2023,425.9473
4/24/2023,425.46597
4/25/2023,424.4352
4/26/2023,424.86862
4/27/2023,426.27728
4/28/2023,426.32837
5/1/2023,425.44412
5/2/2023,423.95343
5/3/2023,423.03516
5/4/2023,422.92947
5/5/2023,424.2467
5/8/2023,424.28568
5/9/2023,424.3597
5/10/2023,424.77383
5/11/2023,424.75717
5/12/2023,424.88885
5/15/2023,425.24347
5/16/2023,425.42734
5/17/2023,426.36957
5/18/2023,426.73398
5/19/2023,426.32544
5/22/2023,425.8747
5/23/2023,424.98587
5/24/2023,424.92337
5/25/2023,425.70413
5/26/2023,426.24194
5/30/2023,425.87955
5/31/2023,425.61255
6/1/2023,426.24094
6/2/2023,426.76
6/5/2023,426.57635
6/6/2023,426.53867
6/7/2023,426.49796
6/8/2023,426.87897
6/9/2023,427.2193
6/12/2023,427.80194
6/13/2023,428.07965
6/14/2023,428.2651
6/15/2023,428.43387
6/16/2023,428.09772
6/20/2023,427.69464
6/21/2023,427.58188
6/22/2023,427.6312
6/23/2023,427.27536
6/26/2023,427.24854
6/27/2023,427.66272
6/28/2023,427.729
6/29/2023,428.00842
6/30/2023,428.3467
7/3/2023,428.24503
7/5/2023,427.9457
7/6/2023,427.66275
7/7/2023,427.867
7/10/2023,428.29614
7/11/2023,428.80667
7/12/2023,429.19714
