Date,Close
3/24/2022,451.5706
3/25/2022,447.82126
3/28/2022,449.57642
3/29/2022,451.31577
3/30/2022,445.89246
3/31/2022,443.57352
4/1/2022,444.74326
4/4/2022,442.5384
4/5/2022,436.35
4/6/2022,435.57776
4/7/2022,438.57275
4/8/2022,432.33966
4/11/2022,434.49127
4/12/2022,438.90216
4/13/2022,437.79727
4/14/2022,433.4876
4/18/2022,423.4967
4/19/2022,426.83887
4/20/2022,412.10406
4/21/2022,415.94073
4/22/2022,421.65845
4/25/2022,405.8665
4/26/2022,412.66003
4/27/2022,410.0451
4/28/2022,423.2543
4/29/2022,405.96356
5/2/2022,409.62253
5/3/2022,393.9082
5/4/2022,397.4915
5/5/2022,387.89688
5/6/2022,388.77686
5/9/2022,395.91302
5/10/2022,392.74014
5/11/2022,402.43024
5/12/2022,384.91342
5/13/2022,387.31046
5/16/2022,384.61954
5/17/2022,391.81097
5/18/2022,386.88696
5/19/2022,392.00223
5/20/2022,398.17914
5/23/2022,407.2023
5/24/2022,404.57858
5/25/2022,404.20834
5/26/2022,411.76166
5/27/2022,403.84
5/31/2022,408.03528
6/1/2022,409.46448
6/2/2022,405.5187
6/3/2022,397.5959
6/6/2022,387.0796
6/7/2022,372.91696
6/8/2022,371.63434
6/9/2022,374.53027
6/10/2022,361.05554
6/13/2022,363.43518
6/14/2022,370.71027
6/15/2022,368.9443
6/16/2022,373.46436
6/17/2022,384.35272
6/21/2022,381.90198
6/22/2022,376.72995
6/23/2022,377.27777
6/24/2022,373.66214
6/27/2022,377.92493
6/28/2022,377.13574
6/29/2022,378.9469
6/30/2022,384.19562
7/1/2022,383.3422
7/5/2022,380.22318
7/6/2022,377.53
7/7/2022,375.63678
7/8/2022,374.51822
7/11/2022,381.15335
7/12/2022,376.63196
7/13/2022,388.24945
7/14/2022,388.08615
7/15/2022,393.93918
7/18/2022,389.82504
7/19/2022,392.2421
7/20/2022,387.01843
7/21/2022,397.91467
7/22/2022,399.6243
7/25/2022,406.58792
7/26/2022,404.84216
7/27/2022,404.41098
7/28/2022,410.77155
7/29/2022,409.05716
8/1/2022,410.00214
8/2/2022,409.21017
8/3/2022,408.04385
8/4/2022,416.34454
8/5/2022,414.1489
8/8/2022,422.9382
8/9/2022,422.55362
8/10/2022,425.52
8/11/2022,422.69873
8/12/2022,425.16
8/15/2022,418.92468
8/16/2022,412.36343
8/17/2022,411.31873
8/18/2022,410.96115
8/19/2022,415.82367
8/22/2022,401.2479
8/23/2022,402.35684
8/24/2022,395.4723
8/25/2022,393.42584
8/26/2022,393.4859
8/29/2022,388.62747
8/30/2022,387.94397
8/31/2022,393.94296
9/1/2022,395.00168
9/2/2022,401.6826
9/6/2022,404.88303
9/7/2022,389.12335
9/8/2022,394.17563
9/9/2022,386.48297
9/12/2022,385.13568
9/13/2022,386.73608
9/14/2022,381.55972
9/15/2022,376.12506
9/16/2022,373.04504
9/19/2022,366.52408
9/20/2022,363.14432
9/21/2022,361.5926
9/22/2022,368.12305
9/23/2022,359.20602
9/26/2022,355.47797
9/27/2022,364.48242
9/28/2022,373.73682
9/29/2022,372.1068
9/30/2022,370.0608
10/3/2022,360.67038
10/4/2022,359.13248
10/5/2022,355.96808
10/6/2022,354.559
10/7/2022,363.26254
10/10/2022,353.61792
10/11/2022,364.70792
10/12/2022,366.54593
10/13/2022,365.04242
10/14/2022,362.6396
10/17/2022,371.76367
10/18/2022,374.57114
10/19/2022,381.00452
10/20/2022,377.78546
10/21/2022,377.702
10/24/2022,386.42783
10/25/2022,382.15564
10/26/2022,382.5557
10/27/2022,372.7595
10/28/2022,370.4876
10/31/2022,374.70242
11/1/2022,376.75308
11/2/2022,378.61496
11/3/2022,371.10086
11/4/2022,392.85754
11/7/2022,391.31534
11/8/2022,391.97342
11/9/2022,395.5809
11/10/2022,392.50226
11/11/2022,392.85666
11/14/2022,393.89532
11/15/2022,392.22018
11/16/2022,397.77216
11/17/2022,398.78052
11/18/2022,399.5252
11/21/2022,393.77048
11/22/2022,394.4186
11/23/2022,405.306
11/25/2022,402.54764
11/28/2022,404.68832
11/29/2022,397.33832
11/30/2022,393.76212
12/1/2022,392.54614
12/2/2022,394.6059
12/5/2022,390.80768
12/6/2022,397.0658
12/7/2022,398.18668
12/8/2022,396.66827
12/9/2022,388.13715
12/12/2022,384.93008
12/13/2022,380.889
12/14/2022,381.0869
12/15/2022,385.55383
12/16/2022,379.1887
12/19/2022,383.031
12/20/2022,380.19196
12/21/2022,376.57062
12/22/2022,383.34534
12/23/2022,380.5596
12/27/2022,380.36572
12/28/2022,382.96042
12/29/2022,378.32028
12/30/2022,387.965
1/3/2023,385.32495
1/4/2023,389.88943
1/5/2023,393.7127
1/6/2023,395.2351
1/9/2023,397.41486
1/10/2023,396.7778
1/11/2023,391.4877
1/12/2023,389.6562
1/13/2023,396.0117
1/17/2023,398.73468
1/18/2023,398.7006
1/19/2023,399.5993
1/20/2023,403.978
1/23/2023,404.36218
1/24/2023,400.34625
1/25/2023,406.96097
1/26/2023,409.01382
1/27/2023,415.39227
1/30/2023,410.54288
1/31/2023,410.7682
2/1/2023,415.31293
2/2/2023,409.9476
2/3/2023,408.542
2/6/2023,408.66373
2/7/2023,412.69385
2/8/2023,411.5985
2/9/2023,413.79794
2/10/2023,408.0253
2/13/2023,408.77472
2/14/2023,399.82297
2/15/2023,400.70493
2/16/2023,400.76242
2/17/2023,396.30927
2/21/2023,398.33133
2/22/2023,395.69458
2/23/2023,395.00757
2/24/2023,397.6322
2/27/2023,402.963
2/28/2023,402.6259
3/1/2023,397.97195
3/2/2023,399.72665
3/3/2023,391.63437
3/6/2023,387.64978
3/7/2023,386.22968
3/8/2023,391.61838
3/9/2023,387.73245
3/10/2023,395.71
3/13/2023,389.3853
3/14/2023,395.62045
3/15/2023,398.67072
3/16/2023,392.52582
3/17/2023,395.4414
3/20/2023,396.43695
3/21/2023,397.361
3/22/2023,396.5044
3/23/2023,402.34177
3/24/2023,403.42252
3/27/2023,409.7685
3/28/2023,410.40137
3/29/2023,409.64987
3/30/2023,409.4049
3/31/2023,410.90967
4/3/2023,410.92526
4/4/2023,411.2144
4/5/2023,409.5859
4/6/2023,415.16318
4/10/2023,412.73276
4/11/2023,415.7574
4/12/2023,415.13147
4/13/2023,415.81952
4/14/2023,413.64566
4/17/2023,414.46494
4/18/2023,414.2705
4/19/2023,408.16318
4/20/2023,407.65683
4/21/2023,414.1295
4/24/2023,415.61862
4/25/2023,416.15256
4/26/2023,412.30432
4/27/2023,410.86844
4/28/2023,407.7852
5/1/2023,414.9244
5/2/2023,412.58398
5/3/2023,412.64648
5/4/2023,414.3437
5/5/2023,413.37274
5/8/2023,413.55695
5/9/2023,414.62427
5/10/2023,411.77322
5/11/2023,417.33383
5/12/2023,419.282
5/15/2023,419.3816
5/16/2023,420.29684
5/17/2023,415.9199
5/18/2023,414.3672
5/19/2023,417.08987
5/22/2023,420.84735
5/23/2023,420.56003
5/24/2023,419.40216
5/25/2023,423.66058
5/26/2023,428.28192
5/30/2023,427.3949
5/31/2023,429.74658
6/1/2023,427.98605
6/2/2023,431.48566
6/5/2023,431.11713
6/6/2023,435.40338
6/7/2023,437.10565
6/8/2023,438.26022
6/9/2023,443.7418
6/12/2023,441.4989
6/13/2023,441.6427
6/14/2023,439.39856
6/15/2023,441.22775
6/16/2023,437.20227
6/20/2023,436.6582
6/21/2023,440.14215
6/22/2023,439.0799
6/23/2023,441.7934
6/26/2023,445.71643
6/27/2023,445.93027
6/28/2023,446.73044
6/29/2023,443.76932
6/30/2023,443.7967
7/3/2023,444.0967
7/5/2023,446.17532
7/6/2023,448.80554
7/7/2023,451.82144
7/10/2023,451.78937
7/11/2023,454.4104
7/12/2023,457.05588
7/13/2023,458.03226
7/14/2023,456.08514
7/17/2023,457.046
7/18/2023,458.16016
7/19/2023,459.0729
7/20/2023,459.17596
7/21/2023,456.77176
7/24/2023,461.52255
7/25/2023,460.39346
7/26/2023,460.68555
7/27/2023,455.07648
7/28/2023,455.3481
7/31/2023,452.02078
8/1/2023,455.7927
8/2/2023,451.96152
8/3/2023,450.95782
8/4/2023,450.72305
8/7/2023,450.03662
8/8/2023,452.32663
8/9/2023,446.7167
8/10/2023,445.72894
8/11/2023,441.66232
8/14/2023,442.1181
8/15/2023,443.36517
8/16/2023,441.59348
8/17/2023,446.80417
8/18/2023,439.65695
8/21/2023,445.59637
8/22/2023,445.2117
8/23/2023,452.05533
8/24/2023,452.2624
8/25/2023,453.4039
8/28/2023,454.75317
8/29/2023,453.16943
8/30/2023,451.41977
8/31/2023,450.14597
9/1/2023,450.32254
9/5/2023,452.3531
9/6/2023,449.4762
9/7/2023,451.23395
9/8/2023,453.67426
9/11/2023,448.56082
9/12/2023,450.92923
9/13/2023,448.20172
9/14/2023,445.50504
