Date,Close
3/25/2022,435.67368
3/28/2022,437.61908
3/29/2022,442.14484
3/30/2022,435.80017
3/31/2022,431.1822
4/1/2022,433.7809
4/4/2022,432.95438
4/5/2022,424.90082
4/6/2022,423.2768
4/7/2022,429.1002
4/8/2022,423.05508
4/11/2022,423.36993
4/12/2022,430.29877
4/13/2022,429.86758
4/14/2022,422.5843
4/18/2022,409.81888
4/19/2022,414.0873
4/20/2022,401.32898
4/21/2022,403.8528
4/22/2022,414.06558
4/25/2022,397.17004
4/26/2022,399.53546
4/27/2022,401.30505
4/28/2022,416.8935
4/29/2022,397.72144
5/2/2022,395.94025
5/3/2022,381.6283
5/4/2022,385.90594
5/5/2022,378.4727
5/6/2022,379.26514
5/9/2022,388.44626
5/10/2022,386.5774
5/11/2022,394.81207
5/12/2022,375.94846
5/13/2022,374.47397
5/16/2022,374.86618
5/17/2022,384.9086
5/18/2022,380.12817
5/19/2022,383.54532
5/20/2022,391.4357
5/23/2022,402.17166
5/24/2022,398.0685
5/25/2022,394.14847
5/26/2022,402.71158
5/27/2022,395.9164
5/31/2022,397.69424
6/1/2022,401.1022
6/2/2022,397.16568
6/3/2022,386.20938
6/6/2022,374.03204
6/7/2022,359.87668
6/8/2022,359.95456
6/9/2022,366.7685
6/10/2022,353.7788
6/13/2022,353.45383
6/14/2022,363.67654
6/15/2022,363.76675
6/16/2022,366.41464
6/17/2022,378.5738
6/21/2022,376.7305
6/22/2022,367.57288
6/23/2022,366.72946
6/24/2022,365.15265
6/27/2022,370.09106
6/28/2022,370.26926
6/29/2022,371.65222
6/30/2022,377.15195
7/1/2022,376.69144
7/5/2022,371.66666
7/6/2022,367.79446
7/7/2022,366.5392
7/8/2022,366.1652
7/11/2022,373.97025
7/12/2022,370.13968
7/13/2022,380.94327
7/14/2022,382.5308
7/15/2022,387.1443
7/18/2022,381.73392
7/19/2022,382.9453
7/20/2022,377.94534
7/21/2022,389.75977
7/22/2022,394.25607
7/25/2022,400.38083
7/26/2022,397.26355
7/27/2022,394.78964
7/28/2022,401.8613
7/29/2022,401.73676
8/1/2022,401.04147
8/2/2022,399.78442
8/3/2022,398.70334
8/4/2022,408.19095
8/5/2022,407.334
8/8/2022,415.02048
8/9/2022,415.3321
8/10/2022,416.84238
8/11/2022,412.91837
8/12/2022,415.066
8/15/2022,408.9078
8/16/2022,400.24567
8/17/2022,399.37927
8/18/2022,401.77847
8/19/2022,408.19745
8/22/2022,391.71924
8/23/2022,389.1554
8/24/2022,384.78888
8/25/2022,383.69232
8/26/2022,384.35806
8/29/2022,380.06662
8/30/2022,378.51172
8/31/2022,385.972
9/1/2022,388.78943
9/2/2022,394.89145
9/6/2022,398.3419
9/7/2022,379.13446
9/8/2022,380.62164
9/9/2022,377.10092
9/12/2022,376.03403
9/13/2022,377.9706
9/14/2022,373.66974
9/15/2022,366.42673
9/16/2022,362.8975
9/19/2022,357.35434
9/20/2022,354.00717
9/21/2022,353.22058
9/22/2022,361.3433
9/23/2022,352.79745
9/26/2022,346.39386
9/27/2022,356.3131
9/28/2022,369.56085
9/29/2022,367.48642
9/30/2022,361.78217
10/3/2022,350.72183
10/4/2022,349.05743
10/5/2022,347.6803
10/6/2022,347.19482
10/7/2022,356.81744
10/10/2022,347.80536
10/11/2022,356.9368
10/12/2022,361.1742
10/13/2022,358.9624
10/14/2022,354.21155
10/17/2022,364.26956
10/18/2022,369.50073
10/19/2022,375.4238
10/20/2022,370.89517
10/21/2022,368.82837
10/24/2022,378.69147
10/25/2022,375.94757
10/26/2022,373.88043
10/27/2022,362.81815
10/28/2022,359.97617
10/31/2022,366.3051
11/1/2022,370.79657
11/2/2022,372.22083
11/3/2022,362.8461
11/4/2022,385.20016
11/7/2022,388.2243
11/8/2022,384.71686
11/9/2022,386.00153
11/10/2022,384.28024
11/11/2022,383.64688
11/14/2022,385.1767
11/15/2022,384.12354
11/16/2022,389.73053
11/17/2022,391.889
11/18/2022,391.72446
11/21/2022,384.14206
11/22/2022,383.95715
11/23/2022,398.05527
11/25/2022,397.05585
11/28/2022,395.99313
11/29/2022,386.99045
11/30/2022,382.3483
12/1/2022,382.20297
12/2/2022,386.44052
12/5/2022,382.94672
12/6/2022,388.70624
12/7/2022,391.40332
12/8/2022,388.74338
12/9/2022,377.5115
12/12/2022,373.2007
12/13/2022,370.9029
12/14/2022,372.47223
12/15/2022,378.38123
12/16/2022,371.99158
12/19/2022,374.00037
12/20/2022,372.16815
12/21/2022,367.95834
12/22/2022,374.85675
12/23/2022,373.98917
12/27/2022,372.30145
12/28/2022,374.62466
12/29/2022,370.50693
12/30/2022,380.00424
1/3/2023,379.11133
1/4/2023,382.34393
1/5/2023,386.48383
1/6/2023,388.3584
1/9/2023,389.52853
1/10/2023,388.40765
1/11/2023,381.90497
1/12/2023,379.0935
1/13/2023,387.6243
1/17/2023,392.82727
1/18/2023,391.54132
1/19/2023,390.73923
1/20/2023,395.7977
1/23/2023,396.92526
1/24/2023,391.18082
1/25/2023,397.47968
1/26/2023,402.2382
1/27/2023,408.70453
1/30/2023,402.35916
1/31/2023,400.05063
2/1/2023,406.08994
2/2/2023,401.6651
2/3/2023,397.91046
2/6/2023,398.5724
2/7/2023,404.72977
2/8/2023,403.94696
2/9/2023,404.96268
2/10/2023,398.35364
2/13/2023,398.06927
2/14/2023,389.29407
2/15/2023,389.8029
2/16/2023,392.02344
2/17/2023,387.853
2/21/2023,388.83856
2/22/2023,387.10062
2/23/2023,386.05444
2/24/2023,389.0332
2/27/2023,396.07153
2/28/2023,395.74945
3/1/2023,388.47925
3/2/2023,389.19144
3/3/2023,382.02725
3/6/2023,376.80008
3/7/2023,376.12354
3/8/2023,384.068
3/9/2023,380.8813
3/10/2023,387.80515
3/13/2023,381.87717
3/14/2023,386.71814
3/15/2023,391.5547
3/16/2023,384.60947
3/17/2023,385.19482
3/20/2023,388.19833
3/21/2023,389.82462
3/22/2023,388.05667
3/23/2023,394.23636
3/24/2023,396.55426
3/27/2023,402.57187
3/28/2023,403.1627
3/29/2023,400.77832
3/30/2023,399.47156
3/31/2023,401.76993
4/3/2023,402.46423
4/4/2023,402.40228
4/5/2023,400.32703
4/6/2023,406.4845
4/10/2023,404.9444
4/11/2023,406.73843
4/12/2023,406.30765
4/13/2023,406.7871
4/14/2023,404.105
4/17/2023,404.75296
4/18/2023,405.27414
4/19/2023,398.28323
4/20/2023,396.57034
4/21/2023,405.70496
4/24/2023,409.33026
4/25/2023,408.0759
4/26/2023,402.1593
4/27/2023,399.90265
4/28/2023,397.45645
5/1/2023,406.30872
5/2/2023,405.56656
5/3/2023,403.52914
5/4/2023,404.83902
5/5/2023,404.65628
5/8/2023,404.2642
5/9/2023,405.53387
5/10/2023,402.6576
5/11/2023,408.2649
5/12/2023,412.0339
5/15/2023,411.26816
5/16/2023,410.82703
5/17/2023,405.85623
5/18/2023,403.3911
5/19/2023,407.53134
5/22/2023,413.5048
5/23/2023,412.8954
5/24/2023,409.78418
5/25/2023,414.19638
5/26/2023,420.94696
5/30/2023,419.52606
5/31/2023,420.15756
6/1/2023,418.35706
6/2/2023,421.96912
6/5/2023,422.35965
6/6/2023,426.70245
6/7/2023,428.9741
6/8/2023,429.41937
6/9/2023,435.0017
6/12/2023,432.8279
6/13/2023,430.96057
6/14/2023,428.4112
6/15/2023,430.98752
6/16/2023,427.2282
6/20/2023,425.6764
6/21/2023,430.61356
6/22/2023,430.60742
6/23/2023,432.3781
6/26/2023,437.19592
6/27/2023,437.47418
6/28/2023,436.78348
6/29/2023,432.9509
6/30/2023,432.6263
7/3/2023,433.99197
7/5/2023,437.01328
7/6/2023,440.21326
7/7/2023,443.37317
7/10/2023,442.5995
7/11/2023,444.46518
7/12/2023,447.8726
7/13/2023,448.82043
7/14/2023,445.52826
7/17/2023,445.92252
7/18/2023,448.19708
7/19/2023,449.47034
7/20/2023,449.1845
7/21/2023,445.92136
7/24/2023,451.1394
7/25/2023,451.32587
7/26/2023,450.2512
7/27/2023,443.23166
7/28/2023,442.99234
7/31/2023,440.98395
8/1/2023,445.67087
8/2/2023,442.43787
8/3/2023,439.72
8/4/2023,439.73624
8/7/2023,439.87057
8/8/2023,442.55637
8/9/2023,436.343
8/10/2023,433.6292
8/11/2023,430.07733
8/14/2023,431.27798
8/15/2023,434.00116
8/16/2023,432.2866
8/17/2023,437.42493
8/18/2023,429.96323
8/21/2023,434.4962
8/22/2023,436.54056
8/23/2023,443.91562
8/24/2023,444.23926
8/25/2023,443.6566
8/28/2023,444.54572
8/29/2023,442.8209
8/30/2023,440.13165
8/31/2023,438.87128
9/1/2023,439.89978
9/5/2023,442.91052
9/6/2023,439.70197
9/7/2023,440.53308
9/8/2023,444.34622
9/11/2023,438.45398
9/12/2023,439.3342
9/13/2023,437.95367
9/14/2023,434.4636
