Date,Close
3/25/2022,445.9235
3/28/2022,447.64386
3/29/2022,449.6622
3/30/2022,444.4641
3/31/2022,441.94186
4/1/2022,442.96436
4/4/2022,441.14166
4/5/2022,435.02277
4/6/2022,434.13443
4/7/2022,437.1589
4/8/2022,431.1174
4/11/2022,433.33408
4/12/2022,437.1321
4/13/2022,436.4373
4/14/2022,432.01416
4/18/2022,421.80035
4/19/2022,425.91083
4/20/2022,410.9815
4/21/2022,415.96262
4/22/2022,420.20996
4/25/2022,404.89542
4/26/2022,412.2819
4/27/2022,408.0515
4/28/2022,423.01663
4/29/2022,403.97934
5/2/2022,409.15833
5/3/2022,392.15216
5/4/2022,398.10925
5/5/2022,387.01108
5/6/2022,389.083
5/9/2022,394.9948
5/10/2022,391.6779
5/11/2022,401.77255
5/12/2022,382.85675
5/13/2022,387.6134
5/16/2022,383.38528
5/17/2022,391.8941
5/18/2022,385.7415
5/19/2022,391.43634
5/20/2022,396.63107
5/23/2022,406.0858
5/24/2022,402.90076
5/25/2022,402.88458
5/26/2022,410.2987
5/27/2022,402.4791
5/31/2022,407.6091
6/1/2022,407.8341
6/2/2022,404.689
6/3/2022,396.75214
6/6/2022,386.4902
6/7/2022,373.1164
6/8/2022,372.45825
6/9/2022,374.34467
6/10/2022,360.74036
6/13/2022,363.86337
6/14/2022,369.51343
6/15/2022,368.25934
6/16/2022,372.90628
6/17/2022,382.82587
6/21/2022,380.40656
6/22/2022,375.9372
6/23/2022,376.4298
6/24/2022,372.9825
6/27/2022,377.8665
6/28/2022,376.1116
6/29/2022,378.39227
6/30/2022,383.14258
7/1/2022,382.1564
7/5/2022,379.44907
7/6/2022,376.77023
7/7/2022,375.14246
7/8/2022,374.16708
7/11/2022,380.6688
7/12/2022,375.491
7/13/2022,387.8615
7/14/2022,386.10696
7/15/2022,393.27084
7/18/2022,388.08743
7/19/2022,391.51196
7/20/2022,385.87726
7/21/2022,397.5952
7/22/2022,398.0353
7/25/2022,405.79327
7/26/2022,402.90607
7/27/2022,403.19177
7/28/2022,409.53897
7/29/2022,407.73108
8/1/2022,409.17484
8/2/2022,407.789
8/3/2022,407.02383
8/4/2022,415.41748
8/5/2022,412.63858
8/8/2022,421.98886
8/9/2022,420.4828
8/10/2022,424.26108
8/11/2022,420.9501
8/12/2022,423.90997
8/15/2022,417.5159
8/16/2022,411.5464
8/17/2022,410.50922
8/18/2022,410.20242
8/19/2022,415.2067
8/22/2022,399.87674
8/23/2022,402.0285
8/24/2022,394.24014
8/25/2022,393.56165
8/26/2022,392.93802
8/29/2022,387.93253
8/30/2022,387.57568
8/31/2022,393.1073
9/1/2022,393.9519
9/2/2022,400.8206
9/6/2022,403.1712
9/7/2022,387.7212
9/8/2022,394.0311
9/9/2022,385.14032
9/12/2022,385.59882
9/13/2022,386.0302
9/14/2022,380.80518
9/15/2022,375.86768
9/16/2022,372.63318
9/19/2022,366.27063
9/20/2022,363.29373
9/21/2022,361.33612
9/22/2022,367.805
9/23/2022,358.1828
9/26/2022,355.5776
9/27/2022,363.8359
9/28/2022,372.6377
9/29/2022,371.05136
9/30/2022,369.0063
10/3/2022,359.7016
10/4/2022,359.352
10/5/2022,355.6437
10/6/2022,354.57147
10/7/2022,362.81415
10/10/2022,352.34042
10/11/2022,364.91907
10/12/2022,364.50803
10/13/2022,364.61835
10/14/2022,361.75497
10/17/2022,371.07657
10/18/2022,373.31503
10/19/2022,380.2757
10/20/2022,376.13412
10/21/2022,376.96103
10/24/2022,385.4423
10/25/2022,380.90897
10/26/2022,382.17026
10/27/2022,371.5973
10/28/2022,370.64297
10/31/2022,374.28946
11/1/2022,376.1356
11/2/2022,377.93045
11/3/2022,369.9601
11/4/2022,392.4759
11/7/2022,388.8584
11/8/2022,391.55927
11/9/2022,393.659
11/10/2022,391.1449
11/11/2022,392.40344
11/14/2022,392.88843
11/15/2022,391.4193
11/16/2022,397.09323
11/17/2022,397.44247
11/18/2022,398.59964
11/21/2022,392.5331
11/22/2022,393.7733
11/23/2022,404.38864
11/25/2022,401.28305
11/28/2022,403.8703
11/29/2022,395.57907
11/30/2022,393.26828
12/1/2022,392.01184
12/2/2022,394.1672
12/5/2022,390.09326
12/6/2022,396.46924
12/7/2022,396.73294
12/8/2022,395.81122
12/9/2022,387.0599
12/12/2022,384.55295
12/13/2022,380.50708
12/14/2022,381.06155
12/15/2022,384.99118
12/16/2022,378.2238
12/19/2022,382.681
12/20/2022,378.89285
12/21/2022,376.2638
12/22/2022,382.81082
12/23/2022,379.36093
12/27/2022,380.021
12/28/2022,381.91843
12/29/2022,377.40356
12/30/2022,387.6373
1/3/2023,383.70837
1/4/2023,389.45636
1/5/2023,392.16858
1/6/2023,394.1131
1/9/2023,396.3249
1/10/2023,395.48764
1/11/2023,390.55112
1/12/2023,389.10287
1/13/2023,395.33878
1/17/2023,397.77188
1/18/2023,397.765
1/19/2023,398.2858
1/20/2023,402.73566
1/23/2023,403.17706
1/24/2023,399.3263
1/25/2023,406.0213
1/26/2023,407.58496
1/27/2023,414.52365
1/30/2023,408.78674
1/31/2023,409.6514
2/1/2023,413.95364
2/2/2023,408.81653
2/3/2023,407.85965
2/6/2023,407.44406
2/7/2023,411.847
2/8/2023,410.51855
2/9/2023,412.7048
2/10/2023,406.54227
2/13/2023,408.015
2/14/2023,398.71423
2/15/2023,400.51813
2/16/2023,399.85397
2/17/2023,395.73315
2/21/2023,397.731
2/22/2023,394.54245
2/23/2023,394.47012
2/24/2023,396.75116
2/27/2023,401.95566
2/28/2023,401.44354
3/1/2023,396.83337
3/2/2023,398.76913
3/3/2023,390.6091
3/6/2023,387.60272
3/7/2023,385.7136
3/8/2023,391.21866
3/9/2023,386.8288
3/10/2023,395.13992
3/13/2023,387.65787
3/14/2023,395.2612
3/15/2023,397.0845
3/16/2023,391.61603
3/17/2023,394.79135
3/20/2023,395.11072
3/21/2023,396.738
3/22/2023,395.5184
3/23/2023,401.34097
3/24/2023,402.09326
3/27/2023,408.78458
3/28/2023,408.7194
3/29/2023,408.3963
3/30/2023,408.1093
3/31/2023,409.79333
4/3/2023,409.91202
4/4/2023,410.20343
4/5/2023,408.40988
4/6/2023,414.15784
4/10/2023,411.3389
4/11/2023,414.84244
4/12/2023,413.5829
4/13/2023,414.74442
4/14/2023,412.41772
4/17/2023,413.4337
4/18/2023,413.12524
4/19/2023,407.15366
4/20/2023,406.90924
4/21/2023,413.09708
4/24/2023,414.53732
4/25/2023,415.04492
4/26/2023,410.68048
4/27/2023,409.75513
4/28/2023,406.83914
5/1/2023,414.27512
5/2/2023,411.27176
5/3/2023,411.7727
5/4/2023,412.86404
5/5/2023,412.1426
5/8/2023,412.60422
5/9/2023,413.42007
5/10/2023,410.6239
5/11/2023,416.41025
5/12/2023,417.8018
5/15/2023,418.2436
5/16/2023,418.84705
5/17/2023,414.44193
5/18/2023,413.44064
5/19/2023,416.0558
5/22/2023,419.80508
5/23/2023,419.36246
5/24/2023,417.99713
5/25/2023,422.22403
5/26/2023,426.85263
5/30/2023,426.04385
5/31/2023,428.25516
6/1/2023,426.2165
6/2/2023,430.24524
6/5/2023,429.5942
6/6/2023,434.10843
6/7/2023,435.41455
6/8/2023,436.69482
6/9/2023,442.02255
6/12/2023,439.62582
6/13/2023,440.09406
6/14/2023,437.55624
6/15/2023,439.79794
6/16/2023,435.7217
6/20/2023,435.36697
6/21/2023,438.59512
6/22/2023,437.61716
6/23/2023,440.4053
6/26/2023,443.85175
6/27/2023,444.20627
6/28/2023,445.01376
6/29/2023,441.82388
6/30/2023,442.19217
7/3/2023,442.5173
7/5/2023,444.7247
7/6/2023,447.19235
7/7/2023,450.04425
7/10/2023,449.8694
7/11/2023,452.4787
7/12/2023,455.03745
7/13/2023,456.17007
7/14/2023,454.13275
7/17/2023,455.03247
7/18/2023,456.20724
7/19/2023,457.31488
7/20/2023,457.27875
7/21/2023,454.76138
7/24/2023,459.57178
7/25/2023,458.39914
7/26/2023,458.90732
7/27/2023,452.91373
7/28/2023,453.45456
7/31/2023,450.2102
8/1/2023,454.31012
8/2/2023,450.15723
8/3/2023,449.31958
8/4/2023,448.7894
8/7/2023,448.36432
8/8/2023,450.75183
8/9/2023,444.9066
8/10/2023,444.13095
8/11/2023,439.89902
8/14/2023,440.84293
8/15/2023,441.94592
8/16/2023,440.13815
8/17/2023,445.26477
8/18/2023,437.72348
8/21/2023,444.2223
8/22/2023,443.20184
8/23/2023,450.718
8/24/2023,450.2973
8/25/2023,451.50754
8/28/2023,452.632
8/29/2023,451.2287
8/30/2023,449.66547
8/31/2023,448.3547
9/1/2023,448.67734
9/5/2023,450.75745
9/6/2023,447.7579
9/7/2023,449.51636
9/8/2023,451.74353
9/11/2023,446.8477
9/12/2023,449.25674
9/13/2023,446.2126
9/14/2023,444.08197
