Date,Close
3/24/2022,401.04233
3/25/2022,402.95975
3/28/2022,406.4068
3/29/2022,402.05804
3/30/2022,393.51627
3/31/2022,383.33304
4/1/2022,369.96423
4/4/2022,368.88367
4/5/2022,372.734
4/6/2022,360.15515
4/7/2022,361.20862
4/8/2022,368.9798
4/11/2022,367.58984
4/12/2022,371.2337
4/13/2022,382.233
4/14/2022,380.44815
4/18/2022,373.94537
4/19/2022,374.47897
4/20/2022,371.67572
4/21/2022,375.5572
4/22/2022,375.774
4/25/2022,376.9784
4/26/2022,382.2172
4/27/2022,381.66202
4/28/2022,377.87567
4/29/2022,375.14023
5/2/2022,373.44754
5/3/2022,372.54535
5/4/2022,379.06326
5/5/2022,375.48627
5/6/2022,385.40234
5/9/2022,386.98715
5/10/2022,391.02292
5/11/2022,387.67105
5/12/2022,388.78906
5/13/2022,384.56583
5/16/2022,394.33713
5/17/2022,398.1343
5/18/2022,403.5336
5/19/2022,402.32703
5/20/2022,400.43173
5/23/2022,406.7487
5/24/2022,406.1516
5/25/2022,405.7787
5/26/2022,405.4998
5/27/2022,404.1072
5/31/2022,412.1057
6/1/2022,411.4181
6/2/2022,418.13586
6/3/2022,419.38544
6/6/2022,420.44556
6/7/2022,417.96664
6/8/2022,419.58575
6/9/2022,414.3434
6/10/2022,406.78397
6/13/2022,406.19052
6/14/2022,406.95038
6/15/2022,411.7463
6/16/2022,398.15952
6/17/2022,396.6087
6/21/2022,392.2624
6/22/2022,389.3582
6/23/2022,390.17004
6/24/2022,385.83984
6/27/2022,384.50992
6/28/2022,390.79416
6/29/2022,392.57483
6/30/2022,398.3065
7/1/2022,402.12827
7/5/2022,385.957
7/6/2022,388.82837
7/7/2022,384.2985
7/8/2022,381.68265
7/11/2022,384.2112
7/12/2022,379.5726
7/13/2022,373.51633
7/14/2022,370.68277
7/15/2022,364.67224
7/18/2022,361.27518
7/19/2022,360.10422
7/20/2022,366.3757
7/21/2022,358.47498
7/22/2022,353.85828
7/25/2022,362.64944
7/26/2022,372.39563
7/27/2022,371.14832
7/28/2022,368.1651
7/29/2022,359.06375
8/1/2022,357.23306
8/2/2022,354.93903
8/3/2022,353.67395
8/4/2022,362.1211
8/5/2022,353.54532
8/8/2022,362.84598
8/9/2022,365.9729
8/10/2022,363.72028
8/11/2022,361.28323
8/12/2022,369.8665
8/15/2022,373.5741
8/16/2022,379.30698
8/17/2022,376.55786
8/18/2022,375.35352
8/19/2022,384.06836
8/22/2022,380.96387
8/23/2022,379.94193
8/24/2022,371.1304
8/25/2022,368.1136
8/26/2022,372.87534
8/29/2022,375.48544
8/30/2022,377.06696
8/31/2022,369.67865
9/1/2022,389.42407
9/2/2022,391.38266
9/6/2022,388.8187
9/7/2022,392.61148
9/8/2022,389.941
9/9/2022,389.35727
9/12/2022,391.12186
9/13/2022,389.66003
9/14/2022,394.66806
9/15/2022,396.57477
9/16/2022,396.49374
9/19/2022,390.74973
9/20/2022,390.64548
9/21/2022,402.04822
9/22/2022,400.7904
9/23/2022,400.7217
9/26/2022,394.2123
9/27/2022,389.5457
9/28/2022,389.07993
9/29/2022,391.6079
9/30/2022,388.3633
10/3/2022,393.6754
10/4/2022,395.9274
10/5/2022,393.52115
10/6/2022,384.85556
10/7/2022,381.23074
10/10/2022,378.15747
10/11/2022,378.43555
10/12/2022,383.27075
10/13/2022,377.54327
10/14/2022,379.97754
10/17/2022,378.26498
10/18/2022,374.01904
10/19/2022,380.557
10/20/2022,379.01212
10/21/2022,377.7609
10/24/2022,380.6051
10/25/2022,376.37177
10/26/2022,384.88647
10/27/2022,384.0111
10/28/2022,386.89905
10/31/2022,391.44315
11/1/2022,392.73602
11/2/2022,394.41382
11/3/2022,393.9113
11/4/2022,388.3876
11/7/2022,386.23157
11/8/2022,392.9639
11/9/2022,396.66095
11/10/2022,396.0255
11/11/2022,396.39197
11/14/2022,400.629
11/15/2022,401.33398
11/16/2022,396.80374
11/17/2022,402.75366
11/18/2022,406.2946
11/21/2022,411.67938
11/22/2022,407.41965
11/23/2022,405.82138
11/25/2022,411.05402
11/28/2022,406.50137
11/29/2022,403.64673
11/30/2022,404.64648
12/1/2022,408.81607
12/2/2022,408.17487
12/5/2022,409.49503
12/6/2022,404.22928
12/7/2022,403.77658
12/8/2022,396.1572
12/9/2022,395.99106
12/12/2022,397.5375
12/13/2022,393.12845
12/14/2022,394.47375
12/15/2022,392.78253
12/16/2022,391.397
12/19/2022,394.2206
12/20/2022,399.84808
12/21/2022,399.7521
12/22/2022,394.29868
12/23/2022,395.51605
12/27/2022,388.61813
12/28/2022,383.79144
12/29/2022,383.2561
12/30/2022,388.8013
1/3/2023,385.79712
1/4/2023,392.33157
1/5/2023,387.52277
1/6/2023,391.61728
1/9/2023,396.17917
1/10/2023,389.7342
1/11/2023,391.42487
1/12/2023,393.71347
1/13/2023,394.28525
1/17/2023,393.46848
1/18/2023,398.95895
1/19/2023,400.79416
1/20/2023,406.16278
1/23/2023,407.44598
1/24/2023,405.64166
1/25/2023,405.12732
1/26/2023,406.81497
1/27/2023,407.12057
1/30/2023,407.226
1/31/2023,405.69394
2/1/2023,410.83365
2/2/2023,409.46588
2/3/2023,411.0532
2/6/2023,411.25616
2/7/2023,411.29562
2/8/2023,409.28485
2/9/2023,409.7745
2/10/2023,410.08154
2/13/2023,403.96207
2/14/2023,402.7498
2/15/2023,410.0508
2/16/2023,412.49527
2/17/2023,411.97192
2/21/2023,407.93015
2/22/2023,405.84183
2/23/2023,403.31454
2/24/2023,410.28186
2/27/2023,409.61414
2/28/2023,408.0488
3/1/2023,410.025
3/2/2023,409.2795
3/3/2023,408.91498
3/6/2023,410.28033
3/7/2023,407.64188
3/8/2023,412.4676
3/9/2023,415.73288
3/10/2023,415.03363
3/13/2023,415.47318
3/14/2023,411.3254
3/15/2023,409.00598
3/16/2023,412.37195
3/17/2023,416.8561
3/20/2023,416.57312
3/21/2023,414.6026
3/22/2023,418.58325
3/23/2023,423.93982
3/24/2023,422.89597
3/27/2023,424.13986
3/28/2023,422.9624
3/29/2023,425.62552
3/30/2023,426.1846
3/31/2023,429.7867
4/3/2023,432.1817
4/4/2023,432.65573
4/5/2023,437.7824
4/6/2023,436.21765
4/10/2023,434.6246
4/11/2023,432.96765
4/12/2023,434.5906
4/13/2023,431.35468
4/14/2023,429.93314
4/17/2023,434.19333
4/18/2023,433.82684
4/19/2023,435.38815
4/20/2023,439.98883
4/21/2023,440.1672
4/24/2023,439.82904
4/25/2023,437.02026
4/26/2023,436.44904
4/27/2023,437.48083
4/28/2023,439.79276
5/1/2023,442.70645
5/2/2023,445.67007
5/3/2023,445.34998
5/4/2023,447.09314
5/5/2023,450.18784
5/8/2023,451.00952
5/9/2023,448.51038
5/10/2023,449.01132
5/11/2023,450.85464
5/12/2023,451.7624
5/15/2023,451.76678
5/16/2023,449.1847
5/17/2023,453.4508
5/18/2023,453.7618
5/19/2023,452.61484
5/22/2023,447.2289
5/23/2023,446.65222
5/24/2023,444.6928
5/25/2023,448.03766
5/26/2023,445.662
5/30/2023,443.0937
5/31/2023,443.40753
6/1/2023,442.99445
6/2/2023,445.07538
6/5/2023,440.10318
6/6/2023,437.63718
6/7/2023,434.7156
6/8/2023,434.88956
6/9/2023,437.08582
6/12/2023,435.5484
6/13/2023,440.0132
6/14/2023,434.07095
6/15/2023,437.5149
6/16/2023,439.71918
6/20/2023,445.29596
6/21/2023,446.5601
6/22/2023,446.2184
6/23/2023,447.42563
6/26/2023,445.8817
6/27/2023,443.52597
6/28/2023,442.57574
6/29/2023,443.1589
6/30/2023,445.54175
7/3/2023,442.9806
7/5/2023,443.69
7/6/2023,447.0585
7/7/2023,441.86926
7/10/2023,442.6673
7/11/2023,441.7342
7/12/2023,438.04572
