Date,Close
3/25/2022,437.60062
3/28/2022,436.55872
3/29/2022,429.6764
3/30/2022,427.86508
3/31/2022,432.2884
4/1/2022,427.4856
4/4/2022,427.67386
4/5/2022,434.0577
4/6/2022,434.0377
4/7/2022,428.09293
4/8/2022,416.63785
4/11/2022,418.14005
4/12/2022,406.52127
4/13/2022,407.3476
4/14/2022,417.21753
4/18/2022,403.1755
4/19/2022,405.2358
4/20/2022,406.6649
4/21/2022,418.88275
4/22/2022,405.1145
4/25/2022,402.4276
4/26/2022,389.38663
4/27/2022,389.60382
4/28/2022,383.49728
4/29/2022,383.1404
5/2/2022,392.2436
5/3/2022,391.36755
5/4/2022,399.54416
5/5/2022,384.09314
5/6/2022,381.05606
5/9/2022,380.48944
5/10/2022,387.51263
5/11/2022,385.14014
5/12/2022,388.7149
5/13/2022,396.36438
5/16/2022,406.17865
5/17/2022,404.34235
5/18/2022,401.008
5/19/2022,407.8045
5/20/2022,401.41757
5/23/2022,402.46606
5/24/2022,405.99808
5/25/2022,402.0302
5/26/2022,392.8085
5/27/2022,381.26474
5/31/2022,366.54758
6/1/2022,364.56464
6/2/2022,369.60297
6/3/2022,358.39893
6/6/2022,359.1444
6/7/2022,367.96863
6/8/2022,367.93164
6/9/2022,371.78317
6/10/2022,383.4032
6/13/2022,382.3726
6/14/2022,374.83667
6/15/2022,373.75104
6/16/2022,370.35922
6/17/2022,374.0488
6/21/2022,374.96716
6/22/2022,376.49982
6/23/2022,382.165
6/24/2022,382.1273
6/27/2022,377.9038
6/28/2022,374.2495
6/29/2022,371.95923
6/30/2022,370.91656
7/1/2022,377.87946
7/5/2022,375.27008
7/6/2022,385.3681
7/7/2022,388.04855
7/8/2022,392.1785
7/11/2022,388.58545
7/12/2022,388.7121
7/13/2022,383.9663
7/14/2022,393.40726
7/15/2022,398.53882
7/18/2022,404.73444
7/19/2022,403.81442
7/20/2022,401.10974
7/21/2022,406.73068
7/22/2022,406.485
7/25/2022,405.94363
7/26/2022,405.3822
7/27/2022,403.79678
7/28/2022,411.90408
7/29/2022,412.20117
8/1/2022,419.13657
8/2/2022,420.88608
8/3/2022,421.78564
8/4/2022,418.77866
8/5/2022,419.67578
8/8/2022,414.1988
8/9/2022,405.80185
8/10/2022,404.36646
8/11/2022,405.5094
8/12/2022,411.3478
8/15/2022,398.43372
8/16/2022,395.46008
8/17/2022,390.75015
8/18/2022,387.7434
8/19/2022,388.84073
8/22/2022,385.06323
8/23/2022,383.71777
8/24/2022,390.39673
8/25/2022,393.23834
8/26/2022,399.4925
8/29/2022,403.8414
8/30/2022,387.08978
8/31/2022,387.451
9/1/2022,382.66367
9/2/2022,379.79935
9/6/2022,382.62805
9/7/2022,378.691
9/8/2022,372.37332
9/9/2022,368.98956
9/12/2022,362.742
9/13/2022,358.9785
9/14/2022,357.95093
9/15/2022,364.94452
9/16/2022,358.0413
9/19/2022,352.67673
9/20/2022,361.27557
9/21/2022,372.58466
9/22/2022,372.54477
9/23/2022,369.00363
9/26/2022,358.56317
9/27/2022,355.04666
9/28/2022,352.39316
9/29/2022,351.18222
9/30/2022,360.37817
10/3/2022,353.02896
10/4/2022,361.96365
10/5/2022,366.26645
10/6/2022,364.13593
10/7/2022,360.98047
10/10/2022,369.1333
10/11/2022,373.74915
10/12/2022,380.00894
10/13/2022,377.46005
10/14/2022,375.29642
10/17/2022,383.5919
10/18/2022,381.074
10/19/2022,379.50055
10/20/2022,370.01306
10/21/2022,365.7742
10/24/2022,370.5134
10/25/2022,374.31976
10/26/2022,376.833
10/27/2022,369.57755
10/28/2022,389.1256
10/31/2022,393.2342
11/1/2022,390.62082
11/2/2022,393.3732
11/3/2022,390.18234
11/4/2022,388.79968
11/7/2022,390.26544
11/8/2022,388.9565
11/9/2022,394.1117
11/10/2022,396.8064
11/11/2022,396.96948
11/14/2022,390.79578
11/15/2022,389.71844
11/16/2022,401.3889
11/17/2022,401.63092
11/18/2022,401.56985
11/21/2022,394.41647
11/22/2022,388.4573
11/23/2022,387.2742
11/25/2022,390.13885
11/28/2022,387.63455
11/29/2022,393.24893
11/30/2022,396.41367
12/1/2022,394.24216
12/2/2022,384.76672
12/5/2022,379.66498
12/6/2022,376.03555
12/7/2022,376.42825
12/8/2022,382.13928
12/9/2022,377.35165
12/12/2022,379.5432
12/13/2022,378.0202
12/14/2022,373.4221
12/15/2022,379.6513
12/16/2022,378.86407
12/19/2022,377.53116
12/20/2022,380.25452
12/21/2022,376.09967
12/22/2022,384.35782
12/23/2022,384.36203
12/27/2022,387.21872
12/28/2022,391.9706
12/29/2022,393.5257
12/30/2022,395.02576
1/3/2023,394.22812
1/4/2023,388.0729
1/5/2023,384.91647
1/6/2023,391.60345
1/9/2023,396.54266
1/10/2023,396.6736
1/11/2023,396.9024
1/12/2023,400.96875
1/13/2023,401.8981
1/17/2023,397.06427
1/18/2023,402.36432
1/19/2023,406.56085
1/20/2023,412.6564
1/23/2023,408.69177
1/24/2023,406.11044
1/25/2023,410.80045
1/26/2023,406.5951
1/27/2023,403.17618
1/30/2023,403.78775
1/31/2023,408.4165
2/1/2023,408.5712
2/2/2023,410.01526
2/3/2023,404.5619
2/6/2023,403.30853
2/7/2023,395.2959
2/8/2023,394.39954
2/9/2023,396.31598
2/10/2023,392.53473
2/13/2023,393.88556
2/14/2023,392.5038
2/15/2023,391.0904
2/16/2023,393.94147
2/17/2023,400.1984
2/21/2023,400.8087
2/22/2023,395.00366
2/23/2023,395.18433
2/24/2023,387.89746
2/27/2023,382.17978
2/28/2023,381.25543
3/1/2023,387.4466
3/2/2023,385.62198
3/3/2023,392.48846
3/6/2023,388.22092
3/7/2023,391.75073
3/8/2023,396.6193
3/9/2023,390.29138
3/10/2023,391.03064
3/13/2023,393.294
3/14/2023,394.18765
3/15/2023,393.44717
3/16/2023,398.97217
3/17/2023,401.4037
3/20/2023,407.09946
3/21/2023,408.72275
3/22/2023,406.55963
3/23/2023,405.2731
3/24/2023,406.5478
3/27/2023,406.95682
3/28/2023,407.1556
3/29/2023,405.61017
3/30/2023,410.74863
3/31/2023,409.9588
4/3/2023,411.47092
4/4/2023,411.665
4/5/2023,411.59564
4/6/2023,409.3915
4/10/2023,409.56613
4/11/2023,409.92862
4/12/2023,403.75925
4/13/2023,401.87634
4/14/2023,409.39465
4/17/2023,413.17276
4/18/2023,413.21042
4/19/2023,408.73337
4/20/2023,405.67334
4/21/2023,402.57263
4/24/2023,409.58688
4/25/2023,410.01855
4/26/2023,408.63718
4/27/2023,410.37625
4/28/2023,409.6525
5/1/2023,409.1015
5/2/2023,410.3542
5/3/2023,407.75674
5/4/2023,412.45715
5/5/2023,416.41574
5/8/2023,416.12485
5/9/2023,416.2737
5/10/2023,411.67444
5/11/2023,408.54248
5/12/2023,411.66068
5/15/2023,416.94946
5/16/2023,417.5164
5/17/2023,415.47293
5/18/2023,419.04684
5/19/2023,424.82248
5/22/2023,424.3033
5/23/2023,425.19818
5/24/2023,423.66943
5/25/2023,426.0054
5/26/2023,426.74518
5/30/2023,430.51
5/31/2023,433.32108
6/1/2023,433.9767
6/2/2023,439.03622
6/5/2023,437.69196
6/6/2023,435.56607
6/7/2023,433.23788
6/8/2023,434.5526
6/9/2023,431.51123
6/12/2023,429.8544
6/13/2023,434.19876
6/14/2023,434.60373
6/15/2023,436.40448
6/16/2023,441.24063
6/20/2023,441.84836
6/21/2023,441.29062
6/22/2023,437.92566
6/23/2023,436.67334
6/26/2023,437.57626
6/27/2023,440.28076
6/28/2023,443.79028
6/29/2023,447.2826
6/30/2023,447.16058
7/3/2023,448.56204
7/5/2023,451.55823
7/6/2023,452.55222
7/7/2023,449.8498
7/10/2023,449.73114
7/11/2023,451.49384
7/12/2023,452.7365
7/13/2023,452.91617
7/14/2023,450.1702
7/17/2023,454.12488
7/18/2023,454.96368
7/19/2023,453.92618
7/20/2023,448.0491
7/21/2023,446.58896
7/24/2023,444.53018
7/25/2023,448.13654
7/26/2023,446.48575
7/27/2023,443.8298
7/28/2023,443.81174
7/31/2023,443.50214
8/1/2023,445.80246
8/2/2023,441.05002
8/3/2023,437.92728
8/4/2023,434.53558
8/7/2023,434.59143
8/8/2023,437.26373
8/9/2023,436.36743
8/10/2023,441.02466
8/11/2023,435.39557
8/14/2023,438.14386
8/15/2023,440.59363
8/16/2023,446.74985
8/17/2023,448.67645
8/18/2023,448.21082
8/21/2023,448.86224
8/22/2023,446.96677
8/23/2023,444.10233
8/24/2023,442.66693
8/25/2023,443.2277
8/28/2023,446.0321
8/29/2023,443.947
8/30/2023,444.44226
8/31/2023,447.9199
9/1/2023,443.03284
9/5/2023,443.163
9/6/2023,442.1241
9/7/2023,438.36325
